genNum,genMean,genBest
786,106788.82,162893
787,100383.48,162893
788,106783.72,162893
789,105192.85,162893
790,102018.88,163046
791,105301.68,163046
792,100390.77,163046
793,103611.99,163046
794,105230.57,163046
795,97181.99,163046
796,110133.01,163046
797,98882.53,163046
798,102061.97,163046
799,105239.57,163046
800,110084.0,163046
801,102073.04,163046
802,108510.01,163046
803,102135.93,163046
804,103712.32,163247
805,100514.1,163247
806,100484.05,163247
807,108631.46,163247
808,97295.93,163247
809,106964.73,163247
810,105414.94,163247
811,107004.12,163247
812,103777.45,163247
813,106967.98,163247
814,98968.29,163315
815,105407.51,163571
816,110290.87,163571
817,113601.45,163571
818,105556.38,163571
819,108722.67,163571
820,107125.6,163571
821,105568.02,163571
822,110382.62,163571
823,97497.56,163571
824,95917.58,163571
825,100780.33,163571
826,102413.63,163571
827,112117.14,163571
828,104070.63,163571
829,105645.83,163571
830,102425.24,163571
831,113730.16,163571
832,112203.28,163571
833,102484.68,163571
834,112172.97,163571
835,97604.79,163571
836,97590.73,163571
837,107273.58,163571
838,107363.34,163571
839,108929.79,163571
840,110609.64,163571
841,110605.32,163571
842,113869.24,163571
843,104193.32,163571
844,99312.24,163571
845,110624.07,163571
846,100940.2,163571
847,99337.76,163571
848,104162.63,163571
849,110692.02,163571
850,104210.29,163571
851,102586.92,163571
852,100976.1,163771
853,104150.6,163771
854,107419.32,163771
855,99334.87,163771
856,112300.02,163771
857,99346.38,163771
858,107419.85,163771
859,101016.39,163771
860,102619.96,163771
861,102605.37,163771
862,97710.62,163771
863,104153.21,163771
864,104221.51,163771
865,110739.76,164244
866,105916.27,164244
867,97784.25,164244
868,104237.99,164244
869,104233.65,164244
870,99478.8,164244
871,107493.47,164244
872,109174.47,164244
873,105981.33,164244
874,101051.23,164244
875,91323.09,164244
876,107573.74,164244
877,99447.92,164244
878,107570.77,164244
879,104328.55,164244
880,104333.55,164244
881,102725.3,164244
882,101084.67,164244
883,104342.48,164244
884,106001.09,164244
885,94645.22,164244
886,110848.62,164244
887,106055.14,164677
888,104425.51,164677
889,104411.49,164677
890,106023.57,164677
891,101182.58,164677
892,106066.53,164677
893,109329.94,164677
894,104448.83,164677
895,110994.54,164677
896,102870.89,164677
897,114237.11,164677
898,101289.93,164677
899,96397.95,164677
900,101258.28,164677
901,99674.47,164677
902,117527.34,164677
903,101367.29,164677
904,119235.55,164677
905,109496.23,164677
906,104618.75,164677
907,106212.67,164677
908,104560.88,164677
909,98037.64,164677
910,107832.44,164677
911,103008.75,164677
912,104650.45,164677
913,103009.32,164677
914,103015.05,164677
915,107917.17,164677
916,101451.74,164677
917,106282.02,164677
918,103072.85,164677
919,101453.77,164677
920,99786.76,164677
921,104723.54,164677
922,106377.5,164677
923,107951.73,164677
924,109671.95,164712
925,106452.66,164712
926,103063.65,164712
927,106334.66,164712
928,106393.26,164712
929,111334.75,164772
930,116261.3,164772
931,111374.99,164772
932,104836.17,164772
933,106465.09,164772
934,108096.1,164772
935,108103.47,164772
936,103225.7,164772
937,109786.4,164772
938,100004.82,164772
939,111358.45,164772
940,108088.44,164772
941,99983.16,164772
942,119602.66,164904
943,103289.11,164904
944,109849.49,164904
945,101706.57,164904
946,103307.81,164904
947,109866.71,164904
948,104953.73,164904
949,100055.29,164904
950,98441.13,164904
951,100070.82,164904
952,114748.56,164904
953,108202.26,164904
954,104999.4,164904
955,95154.8,164904
956,108232.27,164904
957,106676.21,164904
958,105051.71,164904
959,100071.37,164904
960,111583.56,164904
961,113263.56,165282
962,105076.36,165370
963,100199.46,165370
964,114842.36,165370
965,96906.18,165370
966,101864.23,165370
967,108373.96,165642
968,113299.16,165642
969,103493.78,165642
970,98597.58,165642
971,108405.41,165642
972,105139.95,165642
973,103571.32,165788
974,106808.98,165788
975,103515.96,165788
976,103512.87,165788
977,113394.32,165788
978,103595.65,165788
979,103597.93,165788
980,101989.67,165788
981,103619.72,165788
982,113391.7,165788
983,113485.24,165788
984,111892.98,165788
985,108525.84,165788
986,106966.19,165788
987,108536.03,165788
988,108615.34,165788
989,102070.24,165788
990,102026.99,165788
991,102064.51,165788
992,111872.26,165788
993,102098.89,165788
994,105354.57,165788
995,105387.2,165788
996,98867.71,165788
997,102160.87,165788
998,105477.58,165989
999,103807.29,165989
1000,112043.47,165989
1001,105535.52,165989
1002,107139.44,165989
1003,108812.18,165989
1004,103874.93,165989
1005,103885.26,165989
1006,103915.43,165989
1007,110532.87,165989
1008,113845.11,165989
1009,112220.27,166446
1010,102314.98,166446
1011,100717.26,166446
1012,99036.99,166446
1013,100701.37,166446
1014,100705.85,166446
1015,112241.97,166446
1016,107319.73,166446
1017,104014.27,166446
1018,100696.05,166446
1019,100740.42,166446
1020,102388.58,166446
1021,100761.68,166446
1022,104039.65,166446
1023,102361.85,166446
1024,97572.84,166446
1025,110673.1,166446
1026,105811.05,166446
1027,95934.31,166446
1028,107444.63,166446
1029,114021.09,166446
1030,104190.44,166446
1031,109139.24,166666
1032,97624.13,166666
1033,100869.85,166666
1034,109099.39,166666
1035,109117.89,166666
1036,109186.54,166666
1037,104265.75,166666
1038,107530.86,166666
1039,115762.69,166666
1040,105926.5,166666
1041,99325.66,166666
1042,109273.18,166666
1043,107566.71,166666
1044,114193.65,166666
1045,101018.98,166666
1046,101010.47,166666
1047,117457.85,166666
1048,100964.99,166666
1049,117444.96,166666
1050,105993.62,166666
1051,99334.61,166666
1052,94443.97,166811
1053,94429.25,166811
1054,107538.17,166811
1055,97762.76,166811
1056,107645.69,166811
1057,97805.31,166811
1058,102743.82,166811
1059,102767.9,166811
1060,102718.04,166811
1061,106023.37,166811
1062,102810.64,166811
1063,102790.2,166811
1064,120872.02,166811
1065,102768.59,166811
1066,114342.77,166811
1067,104447.41,166811
1068,119310.51,166811
1069,104515.7,166811
1070,114375.93,166811
1071,104491.06,166811
1072,101172.71,166811
1073,109448.88,166811
1074,104530.11,166811
1075,99596.34,166811
1076,107796.19,166811
1077,101228.24,166811
1078,104542.66,166811
1079,116032.77,166811
1080,111085.78,166811
1081,111061.84,166811
1082,99565.25,166811
1083,107776.55,166811
1084,107906.48,166811
1085,104525.42,166811
1086,99604.1,166811
1087,112802.26,166811
1088,106210.47,166811
1089,101344.05,166811
1090,101292.46,166811
1091,107903.39,166811
1092,107888.49,166811
1093,102968.87,166811
1094,107934.86,166811
1095,107949.37,166811
1096,107926.4,166811
1097,111228.89,166811
1098,109618.37,166811
1099,114568.19,167019
1100,114567.28,167019
1101,101389.57,167019
1102,107955.64,167019
1103,98073.55,167019
1104,99721.24,167019
1105,106360.71,167019
1106,116231.9,167019
1107,101376.75,167019
1108,103082.16,167019
1109,108015.98,167019
1110,103052.38,167019
1111,107978.72,167019
1112,111313.61,167019
1113,106360.69,167123
1114,116242.11,167123
1115,109727.54,167123
1116,104715.05,167123
1117,109734.37,167460
1118,101491.29,167460
1119,101493.07,167460
1120,104761.42,167460
1121,113015.61,167460
1122,111322.59,167460
1123,96491.02,167460
1124,106351.09,167460
1125,98147.7,167460
1126,103124.78,167460
1127,101431.78,167460
1128,101465.49,167460
1129,106446.9,167591
1130,108128.8,167591
1131,96519.4,167591
1132,104734.89,167591
1133,106417.62,167591
1134,108050.75,167591
1135,109678.31,167591
1136,106467.82,167591
1137,109796.72,167591
1138,101500.25,167591
1139,103153.02,167591
1140,106494.87,167591
1141,96539.75,167591
1142,106412.46,167591
1143,106532.86,167846
1144,111495.03,167846
1145,101576.86,167846
1146,113185.11,167846
1147,116486.99,167846
1148,113163.24,167846
1149,109894.9,167846
1150,103240.05,167846
1151,114849.69,167846
1152,108228.36,167846
1153,108270.53,167846
1154,108220.34,167846
1155,108254.36,167846
1156,108282.53,167846
1157,111582.03,167846
1158,114895.84,167846
1159,101647.53,167846
1160,106663.5,167846
1161,109944.03,167846
1162,114918.53,167846
1163,105003.19,167846
1164,106710.09,167846
1165,111641.75,167846
1166,101714.38,167846
1167,103389.83,167846
1168,110073.24,167846
1169,103327.76,167846
1170,114915.98,167868
1171,101749.91,167868
1172,103418.58,167868
1173,105062.08,167868
1174,110030.98,167868
1175,106839.09,167868
1176,110090.93,167868
1177,101768.96,167868
1178,101785.71,167868
1179,101790.85,167868
1180,100113.66,167868
1181,96800.53,167868
1182,116755.27,167868
1183,96849.59,167868
1184,115102.98,167964
1185,110141.54,167964
1186,110127.7,167964
1187,113502.6,167964
1188,98585.14,167964
1189,110213.63,167964
1190,103509.46,167964
1191,108529.13,167964
1192,116782.27,167964
1193,101878.3,167964
1194,103529.58,167964
1195,103518.6,167964
1196,103529.67,167964
1197,110209.12,168059
1198,103575.32,168059
1199,101944.46,168059
1200,106845.4,168059
1201,110236.46,168059
1202,98630.33,168059
1203,105285.4,168059
1204,105288.35,168059
1205,111924.35,168059
1206,107014.8,168059
1207,110309.85,168059
1208,103684.5,168059
1209,112008.08,168059
1210,98683.89,168059
1211,115311.64,168059
1212,110361.35,168059
1213,108716.9,168178
1214,103687.92,168178
1215,110237.53,168178
1216,107059.06,168190
1217,100348.84,168190
1218,103695.69,168190
1219,103674.51,168190
1220,102086.69,168190
1221,108726.88,168190
1222,108715.69,168190
1223,105429.15,168190
1224,113716.29,168190
1225,100417.61,168190
1226,108720.79,168190
1227,100439.96,168190
1228,100447.19,168190
1229,108783.76,168190
1230,107098.27,168190
1231,102105.27,168190
1232,113770.62,168190
1233,108829.3,168190
1234,103852.25,168190
1235,107193.78,168190
1236,110507.56,168190
1237,107168.57,168190
1238,105471.79,168190
1239,107145.38,168190
1240,103846.51,168190
1241,110447.47,168190
1242,108848.17,168190
1243,107192.16,168190
1244,98836.24,168190
1245,118798.85,168190
1246,108833.97,168190
1247,105507.53,168190
1248,98820.52,168190
1249,108863.25,168190
1250,113889.16,168190
1251,103864.72,168190
1252,100531.48,168190
1253,103876.94,168190
1254,107189.56,168190
1255,110556.69,168190
1256,112152.36,168190
1257,107209.41,168190
1258,108875.19,168190
1259,105558.19,168190
1260,105563.07,168190
1261,102191.35,168190
1262,115581.97,168190
1263,105579.29,168190
1264,100557.55,168190
1265,102238.91,168190
1266,108883.52,168190
1267,102240.62,168190
1268,113867.08,168190
1269,105599.29,168190
1270,110583.85,168190
1271,110537.09,168190
1272,98927.11,168190
1273,110609.19,168190
1274,98950.49,168190
1275,105543.81,168190
1276,105538.29,168190
1277,103904.98,168190
1278,108955.63,168190
1279,107250.53,168190
1280,102231.02,168190
1281,100567.94,168190
1282,103889.99,168190
1283,102248.07,168190
1284,105596.41,168190
1285,103940.94,168190
1286,105592.36,168190
1287,92249.53,168190
1288,108945.67,168190
1289,105598.77,168288
1290,112271.47,168288
1291,102256.11,168288
1292,110575.52,168288
1293,113902.1,168521
1294,108988.44,168521
1295,107299.61,168521
1296,103988.18,168521
1297,103982.42,168521
1298,107291.03,168521
1299,108927.31,168521
1300,115580.17,168521
1301,103985.58,168521
1302,109007.73,168521
1303,102327.31,168521
1304,114001.21,168521
1305,110692.77,168521
1306,105639.5,168521
1307,107286.41,168521
1308,105650.18,168521
1309,103995.09,168559
1310,105686.12,168559
1311,104000.85,168559
1312,115617.52,168559
1313,107335.34,168559
1314,109038.86,168559
1315,109012.72,168559
1316,112438.29,168780
1317,105740.39,168780
1318,110742.52,168780
1319,107385.47,168780
1320,110754.7,168780
1321,105740.72,168780
1322,114079.71,168780
1323,100725.02,168780
1324,104070.79,168780
1325,104077.96,168780
1326,110768.95,168780
1327,105746.13,168935
1328,104097.1,168935
1329,105779.6,168935
1330,112461.52,168935
1331,109150.6,168935
1332,100800.8,168935
1333,109115.17,168935
1334,105807.31,168935
1335,109119.66,168935
1336,107533.8,168935
1337,105830.76,168935
1338,107530.34,168935
1339,109168.29,168935
1340,105824.31,168935
1341,102504.54,168935
1342,92478.82,168935
1343,105849.86,168935
1344,97483.46,168935
1345,110886.17,168935
1346,110860.0,168935
1347,117579.68,168935
1348,104192.62,168935
1349,110892.78,168935
1350,107596.89,168935
1351,117597.66,168935
1352,102602.14,168935
1353,117611.82,168935
1354,110894.65,168935
1355,99235.83,168935
1356,114242.45,168935
1357,115952.11,168935
