genNum,genMean,genBest
2289,36565.56,221954
2290,42020.12,221954
2291,39796.63,221954
2292,36046.42,221954
2293,38137.06,221954
2294,40156.19,221954
2295,46148.79,221954
2296,46251.05,221954
2297,46191.01,221954
2298,48138.58,221954
2299,49998.78,221954
2300,50148.51,221954
2301,48481.4,221954
2302,48365.03,221954
2303,52368.25,221954
2304,50546.37,221954
2305,44279.07,221954
2306,42185.56,221954
2307,44421.47,221954
2308,44578.56,221954
2309,40693.52,221954
2310,36511.28,221954
2311,34336.87,221954
2312,32202.26,221954
2313,38537.25,221954
2314,50893.26,221954
2315,58935.82,221954
2316,52604.84,221954
2317,46391.73,221954
2318,52571.47,221954
2319,46720.38,221954
2320,42515.67,221954
2321,46502.15,221954
2322,50370.51,221954
2323,54390.89,221954
2324,49975.46,221954
2325,45861.08,221954
2326,50001.87,221954
2327,56060.17,221954
2328,46280.83,221954
2329,30234.71,221954
2330,28236.65,221954
2331,32366.63,221954
2332,40578.73,221954
2333,46782.84,221954
2334,46602.76,221954
2335,42035.0,221954
2336,33916.36,221954
2337,21812.07,221954
2338,21919.39,221954
2339,27774.78,221954
2340,30194.39,221954
2341,38324.0,221954
2342,34254.88,221954
2343,32647.17,221954
2344,34621.77,221954
2345,36566.72,221954
2346,42221.41,221954
2347,39964.32,221954
2348,42150.45,221954
2349,40553.16,221954
2350,32387.24,221954
2351,28511.87,221954
2352,34517.57,221954
2353,36219.3,221954
2354,34234.4,221954
2355,38180.55,221954
2356,41631.96,221954
2357,37447.61,221954
2358,35822.52,221954
2359,48134.86,221954
2360,56243.89,221954
2361,58052.27,221954
2362,51907.21,221954
2363,48103.07,221954
2364,54273.83,221954
2365,52131.32,221954
2366,49919.26,221954
2367,48157.38,221954
2368,50396.72,221954
2369,50141.39,221954
2370,50016.8,221954
2371,49715.28,221954
2372,49768.55,221954
2373,57836.71,221954
2374,58077.69,221954
2375,48199.62,221954
2376,44164.21,221954
2377,48195.03,221954
2378,42091.6,221954
2379,43874.11,221954
2380,52189.34,221954
2381,54301.85,221954
2382,50119.2,221954
2383,50287.24,221954
2384,50429.36,221954
2385,48622.24,221954
2386,50763.4,221954
2387,48558.6,221954
2388,44404.02,221954
2389,48416.07,221954
2390,60378.68,221954
2391,54100.03,221954
2392,52193.24,221954
2393,60365.12,221954
2394,61961.39,221954
2395,53877.16,221954
2396,45802.48,221954
2397,53802.44,221954
2398,57889.48,221954
2399,45711.65,221954
2400,39493.72,221954
2401,45503.86,221954
2402,45717.46,221954
2403,50061.56,221954
2404,51967.75,221954
2405,50089.8,221954
2406,56342.9,221954
2407,52077.29,221954
2408,46038.05,221954
2409,48371.66,221954
2410,44390.93,221954
2411,40197.52,221954
2412,42009.45,221954
2413,47865.42,221954
2414,50323.83,221954
2415,46458.73,221954
2416,42456.24,221954
2417,42183.3,221954
2418,44048.44,221954
2419,48220.5,221954
2420,58352.39,221954
2421,62339.25,221954
2422,60379.29,221954
2423,54303.35,221954
2424,42190.18,221954
2425,37926.61,221954
2426,45788.29,221954
2427,51979.92,221954
2428,52179.75,221954
2429,46266.38,221954
2430,48266.82,221954
2431,54019.44,221954
2432,49745.26,221954
2433,52116.61,221954
2434,52394.29,221954
2435,50447.55,221954
2436,52396.93,221954
2437,50315.48,221954
2438,52178.0,221954
2439,56222.38,221954
2440,58230.05,222121
2441,56039.78,222121
2442,52363.23,222121
2443,54225.12,222121
2444,52068.22,222121
2445,52111.94,222121
2446,52340.02,222121
2447,48229.34,222121
2448,43837.04,222121
2449,41829.32,222121
2450,48124.21,222121
2451,53977.76,222121
2452,49707.32,222121
2453,43975.24,222121
2454,47931.23,222121
2455,47775.45,222121
2456,41621.61,222121
2457,39814.06,222121
2458,40084.69,222121
2459,37919.29,222121
2460,41860.43,222121
2461,48136.53,222121
2462,48117.22,222121
2463,44028.61,222121
2464,44006.57,222121
2465,45886.02,222121
2466,50018.33,222121
2467,50099.19,222121
2468,50112.5,222121
2469,52143.26,222121
2470,46013.49,222121
2471,50010.36,222121
2472,56093.49,222121
2473,49879.19,222121
2474,43954.58,222121
2475,43605.56,222121
2476,43306.04,222121
2477,41469.23,222121
2478,37758.0,222121
2479,41678.03,222121
2480,45898.82,222121
2481,40037.82,222121
2482,46076.54,222121
2483,50199.27,222121
2484,50463.61,222249
2485,52410.9,222249
2486,50278.99,222249
2487,52116.12,222249
2488,55773.87,222249
2489,59776.41,222249
2490,59874.31,222249
2491,56275.05,222249
2492,50083.84,222249
2493,55679.93,222249
2494,55451.89,222249
2495,63468.81,222249
2496,77531.85,222249
2497,71844.53,222249
2498,66148.66,222249
2499,55949.46,222249
2500,55923.38,222249
2501,64069.84,222249
2502,57920.86,222249
2503,51765.23,222249
2504,47709.07,222249
2505,47623.19,222249
2506,57570.26,222249
2507,63627.66,222249
2508,59631.35,222249
2509,57247.64,222249
2510,65344.14,222249
2511,67460.57,222249
2512,63599.2,222249
2513,65848.21,222249
2514,63991.75,222249
2515,61884.91,222249
2516,65664.16,222249
2517,69558.9,222249
2518,71369.64,222249
2519,69184.2,222249
2520,65225.84,222249
2521,63446.31,222249
2522,63531.0,222249
2523,67663.7,222249
2524,69821.05,222249
2525,63835.18,222249
2526,61928.04,222249
2527,55971.21,222249
2528,50327.85,222249
2529,54441.63,222249
2530,52119.96,222249
2531,49788.75,222249
2532,43591.77,222249
2533,41714.09,222249
2534,45929.57,222249
2535,50307.65,222249
2536,56444.54,222249
2537,50415.64,222249
2538,40221.28,222249
2539,42205.91,222249
2540,40168.61,222249
2541,37937.95,222249
2542,43876.93,222249
2543,42123.0,222249
2544,42499.04,222249
2545,48530.65,222249
2546,54543.18,222249
2547,54723.91,222249
2548,56809.14,222249
2549,52326.76,222249
2550,44111.22,222249
2551,39966.14,222249
2552,39932.6,222249
2553,46378.87,222249
2554,52520.04,222249
2555,52466.29,222249
2556,46175.99,222249
2557,43904.65,222249
2558,48242.34,222249
2559,44602.47,222249
2560,32287.86,222249
2561,26007.85,222249
2562,28129.57,222249
2563,36160.05,222249
2564,36209.2,222249
2565,30268.62,222249
2566,30488.71,222249
2567,38346.9,222249
2568,40148.12,222249
2569,40333.83,222249
2570,36221.2,222249
2571,32014.48,222249
2572,40182.16,222249
2573,40298.81,222249
2574,36438.15,222249
2575,40181.84,222249
2576,39980.64,222249
2577,31957.63,222249
2578,36234.2,222249
2579,50134.93,222249
2580,49758.61,222249
2581,41626.18,222249
2582,43934.28,222249
2583,49700.08,222249
2584,51818.24,222249
2585,48009.4,222249
2586,44171.39,222249
2587,46123.25,222249
2588,50133.05,222249
2589,54066.33,222249
2590,58227.22,222249
2591,56505.73,222249
2592,50445.63,222249
2593,50407.39,222249
2594,50128.22,222249
2595,43995.63,222249
2596,48263.0,222249
2597,54259.69,222249
2598,54057.29,222249
2599,48162.9,222249
2600,42275.11,222249
2601,50535.36,222249
2602,60395.71,222249
2603,64838.23,222249
2604,56842.58,222249
2605,46500.06,222249
2606,48483.22,222249
2607,50352.73,222249
2608,54482.33,222249
2609,60480.17,222249
2610,54031.76,222249
2611,51875.73,222249
2612,58107.48,222249
2613,52241.75,222249
2614,43967.97,222249
2615,45782.29,222249
2616,49734.67,222249
2617,41742.52,222249
2618,43812.74,222249
2619,54005.61,222249
2620,48197.97,222249
2621,42086.01,222249
2622,41916.89,222249
2623,46049.62,222249
2624,52105.05,222249
2625,52340.6,222249
2626,42401.44,222249
2627,40389.67,222249
2628,48319.53,222249
2629,39940.8,222249
2630,31998.92,222249
2631,37974.97,222249
2632,36110.18,222249
2633,30290.21,222249
2634,36373.27,222249
2635,36306.27,222249
2636,36476.6,222249
2637,34435.94,222249
2638,30308.22,222249
2639,40338.17,222249
2640,38582.56,222466
2641,32496.88,222466
2642,34400.69,222466
2643,42498.06,222466
2644,42237.01,222466
2645,41931.15,222466
2646,40045.29,222466
2647,30122.08,222466
2648,32074.14,222466
2649,42036.79,222466
2650,48296.34,222466
2651,42437.54,222466
2652,28105.1,222466
2653,23903.13,222466
2654,32014.85,222466
2655,32056.59,222466
2656,32181.32,222466
2657,36431.54,222466
2658,42565.33,223086
2659,50380.97,223086
2660,50703.75,223086
2661,48773.46,223086
2662,46374.23,223086
2663,42366.58,223086
2664,38000.12,223086
2665,41765.8,223086
2666,51821.95,223086
2667,56213.71,223086
2668,51912.45,223086
2669,45638.75,223086
2670,47868.95,223086
2671,45941.62,223086
2672,45974.65,223086
2673,53811.03,223086
2674,49447.41,223086
2675,54094.01,223086
2676,62368.08,223086
2677,46153.78,223086
2678,36310.86,223086
2679,42105.61,223086
2680,51769.94,223086
2681,57660.57,223086
2682,53823.36,223086
2683,47765.35,223086
2684,47687.76,223086
2685,43953.58,223086
2686,37895.21,223086
2687,42010.66,223086
2688,44245.5,223086
2689,44166.78,223086
2690,42037.57,223086
2691,42143.89,223086
2692,40344.06,223086
2693,40497.57,223086
2694,44548.9,223086
2695,38471.62,223086
2696,36577.48,223086
2697,38698.0,223086
2698,38483.92,223086
2699,44351.65,223086
2700,46305.68,223086
2701,44293.63,223086
2702,45942.43,223086
2703,51612.3,223086
2704,49735.04,223086
2705,45676.11,223086
2706,46052.33,223086
2707,44610.83,223086
2708,40705.36,223086
2709,42699.57,223086
2710,50574.66,223086
2711,48676.5,223086
2712,40876.7,223086
2713,40679.45,223086
2714,46462.37,223086
2715,48339.14,223086
2716,48446.44,223086
2717,46162.65,223086
2718,43775.45,223086
2719,49886.5,223086
2720,51887.04,223086
2721,50017.46,223086
2722,48130.79,223086
2723,48198.95,223086
2724,54475.55,223086
2725,64620.0,223086
2726,64381.01,223086
2727,50243.09,223086
2728,46207.29,223086
2729,44280.82,223086
2730,48208.94,223086
2731,54203.07,223086
2732,52168.55,223086
2733,48203.32,223086
2734,44126.45,223086
2735,42048.39,223086
2736,42141.62,223086
2737,42202.24,223086
2738,38228.33,223086
2739,38403.74,223086
2740,48013.59,223086
2741,61626.62,223086
2742,59480.16,223086
2743,53528.04,223086
2744,56036.27,223086
2745,58083.83,223086
2746,56033.23,223086
2747,56206.03,223086
2748,58387.52,223086
2749,50346.19,223086
2750,50155.3,223086
2751,45933.77,223086
2752,43555.6,223086
2753,61775.09,223086
2754,67649.19,223086
2755,67414.28,223086
2756,59192.63,223086
2757,57473.35,223086
2758,63924.38,223086
2759,62306.82,223086
2760,62279.13,223086
2761,56038.13,223086
2762,58127.81,223086
2763,64110.4,223086
2764,67765.62,223086
2765,65841.52,223086
2766,59958.32,223086
2767,55966.41,223086
2768,60054.27,223086
2769,68353.33,223086
2770,66364.12,223086
2771,58179.2,223086
2772,56239.73,223086
2773,62208.1,223086
2774,65900.84,223086
2775,64023.18,223086
2776,60528.0,223086
2777,60394.95,223086
2778,66684.89,223086
2779,69202.4,223086
2780,62544.44,223086
2781,67935.33,223086
2782,79614.08,223086
2783,73486.69,223086
2784,59552.58,223086
2785,57956.02,223086
2786,67895.74,223086
2787,61756.89,223086
2788,49864.86,223086
2789,49731.93,223086
2790,51754.93,223086
2791,49968.0,223086
2792,50063.76,223086
2793,54134.48,223086
2794,56044.87,223086
2795,66108.07,223086
2796,66152.63,223086
2797,62142.19,223086
2798,61775.76,223086
2799,58041.86,223086
2800,60087.04,223086
2801,69644.2,223086
2802,71189.54,223086
2803,61417.55,223086
2804,57777.72,223086
2805,61887.72,223086
2806,63919.42,223086
2807,70094.78,223086
2808,72252.38,223086
2809,65934.91,223086
2810,63914.09,223086
2811,64354.51,223086
2812,62212.65,223086
2813,66037.04,223086
2814,67710.58,223086
2815,53729.28,223086
2816,46145.67,223086
2817,62246.7,223086
2818,63816.02,223086
2819,53990.13,223086
2820,60268.5,223086
2821,62416.33,223086
2822,60258.52,223086
2823,64090.64,223086
2824,63904.19,223086
2825,54176.0,223086
2826,54289.1,223086
2827,56164.28,223086
2828,53785.43,223086
2829,53524.71,223086
2830,56104.2,223086
2831,52137.54,223086
2832,49707.81,223086
2833,53954.97,223086
2834,50246.44,223086
2835,49899.78,223086
2836,51480.49,223086
2837,49634.2,223086
2838,49970.3,223086
2839,51809.69,223086
2840,53878.17,223086
2841,58270.91,223086
2842,51988.77,223086
2843,43863.99,223086
2844,45834.72,223086
2845,49653.08,223086
2846,53896.55,223086
2847,57694.88,223086
2848,57427.99,223086
2849,55836.76,223086
2850,57706.48,223086
2851,59582.95,223086
2852,65666.3,223086
2853,75735.54,223086
2854,73534.18,223086
2855,61579.54,223086
2856,55476.2,223086
2857,61573.9,223086
2858,71972.83,223086
2859,61913.14,223086
2860,59864.52,223086
2861,65898.76,223086
2862,55973.48,223086
2863,66149.8,223086
2864,74054.42,223086
2865,73803.85,223086
2866,83767.6,223086
2867,77815.1,223086
2868,67901.61,223086
2869,67682.29,223495
2870,63504.52,223495
2871,61737.21,223495
2872,61282.64,223495
2873,63028.66,223495
2874,61070.36,223495
2875,57275.65,223495
2876,59375.17,223495
2877,63444.35,223495
2878,67542.73,223495
2879,65700.07,223495
2880,65708.03,223495
2881,61553.86,223495
2882,59761.74,223495
2883,67989.16,223495
2884,63907.49,223495
2885,59967.87,223495
2886,62129.39,223495
2887,58190.59,223495
2888,57839.52,223495
2889,61674.78,223495
2890,61616.71,223495
2891,67836.7,223495
2892,69801.59,223495
2893,57727.57,223495
2894,47458.1,223495
2895,49910.78,223495
2896,56179.03,223495
2897,64119.1,223495
2898,65943.51,223495
2899,69850.4,223495
2900,73712.85,223495
2901,73587.4,223495
2902,75248.44,223495
2903,67332.59,223495
2904,71361.68,223495
2905,71227.62,223495
2906,65304.6,223495
2907,65676.98,223495
2908,63484.93,223495
2909,69356.45,223495
2910,81225.49,223495
2911,85026.79,223495
2912,76963.84,223495
2913,79403.51,223495
2914,77655.33,223495
2915,63373.07,223495
2916,67405.9,223495
2917,75584.76,223495
2918,67820.67,223495
2919,57688.35,223495
2920,61844.09,223495
2921,65733.64,223495
2922,65829.68,223495
2923,67885.18,223495
2924,67629.79,223495
2925,59485.37,223495
2926,55528.97,223495
2927,61565.29,223495
2928,61456.29,223495
2929,61839.25,223495
2930,64145.67,223495
2931,67992.63,223495
2932,61754.58,223495
2933,51913.58,223495
2934,59909.93,223495
2935,71827.38,223495
2936,69636.61,223495
2937,59650.84,223495
2938,65978.24,223495
2939,74141.33,223495
2940,71671.87,223495
2941,67771.25,223495
2942,68234.58,223495
2943,71884.33,223495
2944,63527.67,223495
2945,59793.79,223495
2946,57768.96,223495
2947,49782.84,223495
2948,52096.91,223495
2949,44044.23,223495
2950,35814.51,223495
2951,47764.29,223495
2952,51965.7,223495
2953,43901.94,223495
2954,45527.4,223495
2955,57347.59,223495
2956,53706.66,223495
2957,56188.53,223495
2958,66014.05,223495
2959,63988.98,223495
2960,52105.21,223495
2961,40238.4,223495
2962,43931.41,223495
2963,55868.87,223495
2964,60117.75,223495
2965,51928.03,223495
2966,47780.56,223495
2967,45496.91,223495
2968,47574.5,223495
2969,55647.99,223495
2970,53401.9,223495
2971,47595.91,223495
2972,57269.97,223495
2973,71445.95,223495
2974,63807.63,223495
2975,49763.67,223495
2976,52224.62,223495
2977,58306.46,223495
2978,61788.1,223495
2979,55689.38,223495
2980,58089.24,223495
2981,52122.72,223495
2982,38130.66,223495
2983,47626.15,223495
2984,55273.3,223495
2985,53278.31,223495
2986,53054.2,223495
2987,43436.34,223495
2988,36224.78,223495
2989,44139.05,223495
2990,46215.82,223495
2991,46145.54,223495
2992,52011.18,223495
2993,54042.85,223495
2994,47849.22,223495
2995,49802.94,223495
2996,54016.01,223495
2997,47826.32,223495
2998,49790.11,223495
2999,59725.63,223495
3000,59645.59,223495
3001,53865.17,223495
3002,43988.19,223495
3003,38273.63,223495
3004,40129.85,223495
3005,41891.77,223495
3006,43602.71,223495
3007,41590.45,223495
3008,47847.73,223495
3009,49584.9,223495
3010,53448.96,223495
3011,57535.69,223495
3012,61837.04,223495
3013,69714.63,223495
3014,65370.46,223495
3015,53365.98,223495
3016,51228.95,223495
3017,55547.24,223495
3018,55755.16,223495
3019,62345.57,223495
3020,58433.41,223495
3021,56157.17,223495
3022,53888.66,223495
3023,53981.85,223495
3024,58026.77,223495
3025,58053.75,223495
3026,57914.14,223495
3027,52000.74,223495
3028,54309.18,223495
3029,56144.53,223495
3030,54248.9,223495
3031,50402.18,223495
3032,48369.06,223495
3033,54164.52,223495
3034,54173.16,223495
3035,54100.69,223495
3036,62272.53,223495
3037,66328.28,223495
3038,63885.87,223495
3039,65646.0,223495
3040,63783.37,223495
3041,60230.77,223495
3042,66197.78,223495
3043,67661.23,223495
3044,59672.95,223495
3045,59835.65,223495
3046,61793.52,223495
3047,57879.06,223495
3048,60369.54,223495
3049,66398.79,223495
3050,64242.23,223495
3051,58495.76,223495
3052,54458.23,223495
3053,50239.05,223495
3054,50178.65,223495
3055,51871.23,223495
3056,53959.15,223495
3057,49809.43,223495
3058,41629.93,223495
3059,45915.53,223495
3060,45975.2,223495
3061,37919.28,223495
3062,27908.07,223495
3063,32308.6,223495
3064,38409.25,223495
3065,36236.92,223495
3066,40073.47,223495
3067,36034.37,223495
3068,31996.41,223495
3069,31878.6,223495
3070,50463.47,223495
3071,62773.19,223495
3072,60537.56,223495
3073,62594.35,223495
3074,56197.96,223495
3075,48165.39,223495
3076,42043.03,223495
3077,36201.99,223495
3078,30112.58,223495
3079,34139.83,223495
3080,44219.96,223495
3081,50068.47,223495
3082,58245.28,223495
3083,54164.82,223495
3084,48004.36,223495
3085,47822.94,223495
3086,45818.3,223495
3087,51768.69,223495
3088,47570.14,223495
3089,35503.04,223495
3090,41861.47,223495
3091,54059.28,223495
3092,57919.79,223495
3093,52056.48,223495
3094,42059.3,223495
3095,41671.51,223495
3096,46001.15,223495
3097,47961.96,223495
3098,44175.12,223495
3099,40333.22,223495
3100,40111.13,223495
3101,40239.34,223495
3102,40196.34,223495
3103,44364.34,223504
3104,44161.09,223504
3105,36002.25,223504
3106,36276.26,223504
3107,38221.08,223504
3108,44426.6,223504
3109,52470.53,223504
3110,46035.34,223504
3111,39832.74,223504
3112,41780.44,223504
3113,41778.85,223504
3114,42010.06,223504
3115,37981.75,223504
3116,38259.75,223504
3117,44377.25,223504
3118,38147.2,223504
3119,26237.87,223504
3120,26321.69,223504
3121,30480.32,223504
3122,28351.3,223504
3123,34283.53,223504
3124,36150.68,223504
3125,34441.67,223504
3126,32549.31,223504
3127,26367.9,223504
3128,30243.83,223504
3129,44221.64,223504
3130,52274.95,223504
3131,46634.36,223504
3132,42525.67,223504
3133,38039.35,223504
3134,29957.76,223504
3135,32357.74,223504
3136,38610.05,223504
3137,34516.19,223504
3138,34349.98,223504
3139,44467.38,223504
3140,46372.5,223504
3141,38032.31,223504
3142,36263.32,223504
3143,48486.0,223504
3144,48337.99,223504
3145,48461.78,223504
3146,54992.54,223504
3147,55026.48,223504
3148,44895.85,223504
3149,32822.96,223504
3150,34679.16,223504
3151,38577.96,223504
3152,38543.95,223504
3153,36612.34,223504
3154,32530.03,223504
3155,28416.19,223504
3156,32719.77,223504
3157,42735.57,223504
3158,44546.93,223504
3159,42493.73,223504
3160,46434.55,223504
3161,44645.63,223504
3162,42367.56,223504
3163,40163.92,223504
3164,25996.6,223504
3165,18192.24,223504
3166,22011.05,223504
3167,26183.76,223504
3168,32489.99,223504
3169,36457.94,223504
3170,30299.43,223504
3171,26340.37,223504
3172,26200.8,223504
3173,20236.09,223504
3174,18678.4,223504
3175,20451.3,223504
3176,24311.35,223504
3177,24278.45,223504
3178,18474.62,223504
3179,14219.02,223504
3180,22397.38,223504
3181,36623.88,223504
3182,34459.66,223504
3183,28270.69,223504
3184,28006.79,223504
3185,32098.1,223504
3186,32166.37,223504
3187,22109.9,223504
3188,12373.94,223504
3189,12327.35,223504
3190,28177.86,223504
3191,38318.2,223504
3192,26539.87,223504
3193,22457.58,223504
3194,24484.38,223504
3195,22360.89,223504
3196,22377.81,223504
3197,22491.38,223504
3198,22578.45,223504
3199,26463.94,223504
3200,32117.98,223504
3201,28069.46,223504
3202,26229.81,223504
3203,32538.94,223504
3204,34650.84,223504
3205,34755.64,223504
3206,30651.94,223504
3207,24414.44,223504
3208,22190.07,223504
3209,26518.36,223504
3210,32542.44,223504
3211,34364.48,223504
3212,32510.93,223504
3213,32748.71,223504
3214,34730.08,223504
3215,28458.61,223504
3216,24527.96,223504
3217,22315.13,223504
3218,24197.09,223504
3219,24306.14,223504
3220,30436.51,223504
3221,32387.84,223504
3222,20145.35,223504
3223,18305.67,223504
3224,24489.14,223504
3225,28374.52,223504
3226,34545.41,223504
3227,34522.12,223504
3228,26075.79,223504
3229,28126.85,223504
3230,32108.71,223504
3231,32468.69,223504
3232,30352.6,223504
3233,34070.81,223504
3234,36066.77,223504
3235,30095.97,223504
3236,28190.78,223504
3237,26246.69,223504
3238,28127.92,223504
3239,32018.69,223504
3240,31961.74,223504
3241,30358.52,223504
3242,20358.65,223504
3243,20187.36,223504
3244,24416.44,223504
3245,20486.96,223504
3246,20654.64,223504
3247,22785.02,223504
3248,22441.4,223504
3249,22508.66,223504
3250,18348.86,223504
3251,12267.46,223504
3252,12526.22,223504
3253,18648.91,223504
3254,28528.37,223504
3255,24549.61,223504
3256,22347.5,223504
3257,30384.72,223504
3258,28190.09,223504
3259,22245.43,223504
3260,24105.16,223504
3261,26125.91,223504
3262,28204.56,223504
3263,28284.2,223504
3264,22164.59,223504
3265,16219.35,223504
3266,22475.5,223504
3267,32286.73,223504
3268,28008.16,223504
3269,30063.4,223504
3270,29967.41,223504
3271,22153.95,223504
3272,18277.35,223504
3273,22456.86,223504
3274,30082.85,223504
3275,35733.65,223504
3276,35649.11,223504
3277,35703.4,223504
3278,37985.73,223504
3279,34171.97,223504
3280,30455.04,223504
3281,30840.18,223504
3282,34550.17,223504
3283,38354.44,223504
3284,44315.4,223504
3285,46129.3,223504
3286,41973.95,223504
3287,40249.97,223504
3288,34272.48,223504
3289,29987.11,223504
3290,32345.79,223504
3291,38469.48,223504
3292,42327.21,223504
3293,46150.45,223504
3294,45983.5,223504
3295,39832.23,223504
3296,42057.29,223504
3297,36498.99,223504
3298,30304.89,223504
3299,36281.55,223504
3300,38349.42,223504
3301,41935.79,223504
3302,52124.05,223504
3303,52237.91,223504
3304,50156.04,223504
3305,47855.17,223504
3306,43808.46,223504
3307,40014.43,223504
3308,36413.58,223504
3309,44442.92,223504
3310,49999.51,223504
3311,50193.53,223504
3312,44478.23,223504
3313,36490.45,223504
3314,46814.8,223504
3315,48473.67,223504
3316,46360.08,223504
3317,42228.77,223504
3318,32020.24,223504
3319,26092.22,223504
3320,28084.94,223504
3321,34291.9,223504
3322,36664.04,223504
3323,32636.27,223504
3324,28425.93,223504
3325,32317.63,223504
3326,38489.17,223504
3327,42648.72,223504
3328,34470.43,223504
3329,28139.0,223504
3330,34138.02,223504
3331,42361.09,223504
3332,44609.07,223504
3333,44822.4,223504
3334,38512.89,223504
3335,34534.53,223504
3336,44790.47,223504
3337,52918.3,223504
3338,54734.05,223504
3339,48629.29,223504
3340,46872.88,223504
3341,50856.34,223504
3342,54691.82,223504
3343,57083.06,223504
3344,63087.97,223504
3345,69192.92,223504
3346,64860.48,223504
3347,72713.37,223504
3348,78782.63,223504
3349,68369.57,223504
3350,70196.93,223504
3351,69966.94,223504
3352,69952.13,223504
3353,77936.95,223504
3354,74077.32,223504
3355,78122.3,223504
3356,80228.95,223504
3357,65943.96,223504
3358,55653.27,223504
3359,63930.97,223504
3360,76393.73,223504
3361,84547.45,223504
3362,80169.32,223504
3363,67952.37,223504
3364,66404.91,223504
3365,68750.01,223504
3366,64807.68,223504
3367,66681.94,223504
3368,62585.59,223504
3369,68425.17,223504
3370,74215.8,223504
3371,56304.08,223504
3372,56221.15,223504
3373,72241.61,223504
3374,72093.64,223504
3375,57971.45,223504
3376,62109.89,223504
3377,72256.13,223504
3378,72027.45,223504
3379,73992.58,223504
3380,68468.01,223504
3381,68669.93,223504
3382,68642.43,223504
3383,60306.4,223504
3384,64480.05,223504
3385,66433.04,223504
3386,58204.35,223504
3387,52095.54,223504
3388,48030.59,223504
3389,46125.36,223504
3390,56303.93,223504
3391,68193.31,223504
3392,66018.81,223504
3393,62203.78,223504
3394,60265.95,223504
3395,54342.34,223504
3396,64654.5,223504
3397,60630.59,223504
3398,48338.84,223504
3399,50175.53,223504
3400,52638.71,223504
3401,62756.3,223504
3402,60391.02,223504
3403,55967.54,223504
3404,62009.1,223504
3405,62120.18,223504
3406,55966.02,223504
3407,53741.13,224783
3408,55744.56,224783
3409,68114.58,224783
3410,75995.71,224783
3411,71942.78,224783
3412,66083.5,224783
3413,52071.62,224783
3414,46288.88,224783
3415,52097.31,224783
3416,53880.5,224783
3417,53775.33,224783
3418,55877.89,224783
3419,66385.57,224783
3420,74559.18,224783
3421,70378.01,224783
3422,70294.56,224783
3423,68345.31,224783
3424,65855.63,224783
3425,63932.03,224783
3426,63879.46,224783
3427,65766.42,224783
3428,61857.45,224783
3429,59698.5,224783
3430,62048.83,224783
3431,58029.65,224783
3432,49934.65,224783
3433,54003.05,224783
3434,60168.09,224783
3435,62203.23,224783
3436,50130.16,224783
3437,45714.94,224783
3438,55291.98,224783
3439,53621.79,224783
3440,49628.13,224783
3441,52040.93,224783
3442,56218.98,224783
3443,49877.58,224783
3444,47977.52,224783
3445,56256.72,224783
3446,64492.56,224783
3447,68791.06,224783
3448,62586.97,224783
3449,53773.38,224783
3450,47271.46,224783
3451,45509.34,224783
3452,46026.77,224783
3453,52460.41,224783
3454,62377.61,224783
3455,60186.65,224783
3456,52141.03,224783
3457,47910.03,224783
3458,49841.21,224783
3459,49680.49,224783
3460,56109.97,224783
3461,52081.59,224783
3462,34180.86,224783
3463,34333.95,224783
3464,42143.02,224783
3465,46075.33,224783
3466,58297.02,224783
3467,60283.26,224783
3468,48312.78,224783
3469,50232.35,224783
3470,54370.84,224783
3471,50394.47,224783
3472,50221.92,224783
3473,50176.67,224783
3474,42045.16,224783
3475,40223.52,224783
3476,48362.95,224783
3477,54373.36,224783
3478,52225.33,224783
3479,50352.71,224783
3480,50582.38,224783
3481,54239.84,224783
3482,52260.14,224783
3483,44494.72,224783
3484,40470.72,224783
3485,34233.87,224783
3486,30592.37,224783
3487,30497.9,224783
3488,32223.17,224783
3489,36295.42,224783
3490,36167.73,224783
3491,40213.94,224783
3492,48196.0,224783
3493,44223.46,224783
3494,38095.03,224783
3495,40237.8,224783
3496,44620.17,224783
3497,50620.99,224783
3498,54557.15,224783
3499,42282.55,224783
3500,40223.5,224783
3501,56669.23,224783
3502,58821.71,224783
3503,50525.89,224783
3504,50075.4,224783
3505,44173.74,224783
3506,42006.46,224783
3507,52255.96,224783
3508,58613.63,224783
3509,62451.25,224783
3510,64360.5,224783
3511,60679.31,224783
3512,54661.9,224783
3513,56313.32,224783
3514,57826.21,224783
3515,53720.12,224783
3516,56084.14,224783
3517,62046.38,224783
3518,64211.03,224783
3519,63982.43,224783
3520,60244.43,224783
3521,52289.28,224783
3522,48055.78,224783
3523,46082.15,224783
3524,33768.17,224783
3525,39859.5,224783
3526,57946.98,224783
3527,60028.15,224783
3528,50216.77,224783
3529,40274.69,224783
3530,42502.91,224783
3531,48719.05,224783
3532,48742.15,224783
3533,44620.17,224783
3534,46664.99,224783
3535,52618.13,224783
3536,54218.15,224783
3537,58444.94,224783
3538,60558.47,224783
3539,52268.16,224783
3540,39901.83,224783
3541,31913.57,224783
3542,32212.12,224783
3543,36204.38,224783
3544,44404.08,224783
3545,48222.34,224783
3546,45986.73,224783
3547,46468.96,224783
3548,52488.64,224783
3549,58341.01,224783
3550,58284.81,224783
3551,58074.83,224783
3552,60306.64,224783
3553,56523.37,224783
3554,50471.44,224783
3555,56569.28,224783
3556,64611.74,224783
3557,56640.64,224783
3558,50741.22,224783
3559,50879.68,224783
