genNum,genMean,genBest
790,188987.0495049505,225808
791,194638.51485148515,225808
792,190097.0693069307,225808
793,189917.20792079208,225808
794,179061.64356435643,225808
795,189082.20792079208,225808
796,192020.8712871287,225808
797,194913.17821782178,225808
798,190453.0297029703,225808
799,191961.9900990099,225808
800,184343.56435643564,226151
801,190577.36633663366,226151
802,190065.75247524751,226151
803,169384.1485148515,226151
804,177401.46534653465,226151
805,198484.9603960396,226151
806,199181.0297029703,226151
807,186184.75247524751,226151
808,170002.44554455444,226151
809,172048.1287128713,226151
810,177971.45544554456,226151
811,195048.62376237623,226151
812,195181.17821782178,226151
813,192438.30693069307,226151
814,189821.84158415842,226151
815,189361.39603960395,226151
816,188998.35643564357,226151
817,187156.9504950495,226151
818,187196.9900990099,226151
819,199172.9801980198,226151
820,200600.8811881188,226247
821,194057.13861386137,226247
822,200364.58415841585,226247
823,194659.33663366336,226247
824,197232.64356435643,226247
825,197470.08910891088,226247
826,197202.53465346535,226247
827,188609.76237623763,226247
828,197421.05940594058,226781
829,185213.0198019802,226781
830,188634.82178217822,226781
831,199186.30693069307,226781
832,189087.52475247523,226781
833,181555.72277227722,226781
834,191910.57425742573,226781
835,175488.9603960396,226781
836,188140.65346534652,226781
837,188287.23762376237,226781
838,187799.94059405942,226781
839,177747.74257425743,226781
840,184497.66336633664,226781
841,192595.21782178216,226781
842,195130.8712871287,226781
843,187717.48514851485,226781
844,192878.41584158415,226781
845,202066.24752475249,226781
846,197709.49504950494,226781
847,198320.24752475249,226781
848,201968.78217821784,226781
849,200439.69306930693,226781
850,202381.9702970297,226781
851,195964.34653465348,226781
852,201777.36633663366,226781
853,198083.8811881188,226781
854,202799.52475247523,226781
855,190542.77227722772,226781
856,188605.32673267327,226781
857,186665.0396039604,226781
858,188309.801980198,226781
859,190656.198019802,226781
860,199390.9801980198,226781
861,199135.8316831683,226781
862,190462.9702970297,226781
863,197078.22772277228,226781
864,200847.0693069307,226781
865,192943.32673267327,226781
866,191381.47524752477,226781
867,191910.20792079208,226781
868,193490.58415841585,226781
869,201893.89108910892,226781
870,190262.9801980198,226781
871,187895.198019802,226781
872,183910.51485148515,226781
873,190403.40594059406,226781
874,192483.66336633664,226781
875,194306.33663366336,226781
876,196321.75247524751,226781
877,196206.68316831684,226781
878,198087.68316831684,226781
879,182690.9801980198,226781
880,178708.0396039604,226781
881,170545.70297029702,226781
882,189972.52475247523,226781
883,183226.20792079208,226781
884,193781.05940594058,226781
885,191768.67326732673,226781
886,193972.66336633664,226781
887,191758.46534653465,226781
888,194160.65346534652,226781
889,200631.0,226781
890,196680.45544554456,226781
891,190163.198019802,226781
892,188168.05940594058,226781
893,187201.30693069307,226781
894,197806.22772277228,226781
895,195149.0495049505,226781
896,193955.43564356436,226781
897,189890.56435643564,226781
898,186075.60396039605,226781
899,190092.46534653465,226781
900,190087.69306930693,226781
901,185819.52475247523,226781
902,190526.68316831684,226781
903,186078.39603960395,226781
904,188601.17821782178,226781
905,186564.26732673266,226781
906,182705.08910891088,226781
907,188274.36633663366,226781
908,196015.70297029702,226781
909,185364.41584158415,226781
910,185590.89108910892,226781
911,182862.84158415842,226781
912,182502.48514851485,226781
913,197303.76237623763,226781
914,201980.24752475249,226781
915,189042.29702970298,226781
916,187368.34653465348,227082
917,181989.38613861386,227082
918,186999.65346534652,227082
919,191092.91089108912,227082
920,198160.33663366336,227082
921,193657.89108910892,227082
922,197576.0396039604,227082
923,195411.61386138614,227082
924,197673.198019802,227082
925,194549.1485148515,227082
926,191972.9702970297,227082
927,201387.39603960395,227082
